bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ParametersConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ShellConfigurationConverter.java;491e73ee9f941dfb25dfe92121fb033295ef42ee;2019-03-14T14:09:02+0200;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ShellLauncherConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ShellPrepareConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SparkConfigurationConverter.java;491e73ee9f941dfb25dfe92121fb033295ef42ee;2019-03-14T14:09:02+0200;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SparkLauncherConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SparkPrepareConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SqoopConfigurationConverter.java;491e73ee9f941dfb25dfe92121fb033295ef42ee;2019-03-14T14:09:02+0200;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SqoopLauncherConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SqoopPrepareConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/StartConverter.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/resources/action_mappings.xml;;;OOZIE-3507;Ignored file type
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/resources/dozer_config.xml;;;OOZIE-3507;Ignored file type
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/resources/mappingGraphToWORKFLOWAPP.xml;;;OOZIE-3507;Ignored file type
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/test/java/org/apache/oozie/fluentjob/api/mapping/TestMappings.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;pom.xml;;;OOZIE-3507;Ignored file type
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;release-log.txt;;;OOZIE-3507;Ignored file type
09e58670203157b3cdc543be882aea549001f102;2019-06-11T10:47:08+0300;core/src/main/java/org/apache/oozie/action/hadoop/SparkActionExecutor.java;;;OOZIE-3492;No changed lines, only additions
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;docs/src/site/markdown/DG_QuickStart.md;;;OOZIE-3495;Ignored file type
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;docs/src/site/markdown/ENG_Building.md;;;OOZIE-3495;Ignored file type
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;pom.xml;;;OOZIE-3495;Ignored file type
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;release-log.txt;;;OOZIE-3495;Ignored file type
c45e75b80cd2f3b4eae812e0d0586de87baa3991;2019-06-05T13:28:41+0300;core/src/test/java/org/apache/oozie/service/TestProxyUserService.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3510;
c45e75b80cd2f3b4eae812e0d0586de87baa3991;2019-06-05T13:28:41+0300;release-log.txt;;;OOZIE-3510;Ignored file type
e1e689de693098713420c77ec5e81c1a916bf21e;2019-05-30T16:12:17+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-3503;
e1e689de693098713420c77ec5e81c1a916bf21e;2019-05-30T16:12:17+0300;release-log.txt;;;OOZIE-3503;Ignored file type
4d728a2d8ec585dfe61daefe9c63bdac4ebb3af8;2019-05-24T14:42:04+0300;pom.xml;;;OOZIE-3494;Ignored file type
4d728a2d8ec585dfe61daefe9c63bdac4ebb3af8;2019-05-24T14:42:04+0300;release-log.txt;;;OOZIE-3494;Ignored file type
bf2759b6ff8af2a37c24f1398452dd85860f57ca;2019-05-23T18:34:15+0300;core/src/main/java/org/apache/oozie/command/coord/CoordMaterializeTransitionXCommand.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3455;
bf2759b6ff8af2a37c24f1398452dd85860f57ca;2019-05-23T18:34:15+0300;release-log.txt;;;OOZIE-3455;Ignored file type
b8377e7a7c7473cc6e0f1974dd038e420a6ffcec;2019-05-22T17:20:10+0300;release-log.txt;;;OOZIE-2927;Ignored file type
b8377e7a7c7473cc6e0f1974dd038e420a6ffcec;2019-05-22T17:20:10+0300;sharelib/hive2/src/main/java/org/apache/oozie/action/hadoop/Hive2Main.java;;;OOZIE-2927;
b8377e7a7c7473cc6e0f1974dd038e420a6ffcec;2019-05-22T17:20:10+0300;sharelib/hive2/src/test/java/org/apache/oozie/action/hadoop/TestHive2ActionExecutor.java;;;OOZIE-2927;No changed lines, only additions
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;client/src/test/java/org/apache/oozie/cli/TestCLIParser.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;client/src/test/java/org/apache/oozie/cli/TestOozieCLIMethods.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/main/java/org/apache/oozie/servlet/V1JobsServlet.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestCoordinatorEngine.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestDagEngine.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestLocalOozieClientCoord.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestV1JobsServletBundleEngine.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/TestActionFailover.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/email/TestEmailActionExecutor.java;491e73ee9f941dfb25dfe92121fb033295ef42ee;2019-03-14T14:09:02+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/ActionExecutorTestCase.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/LauncherMainTester.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/SharelibUtils.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestDistCpActionExecutor.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestDistcpMain.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestFsActionExecutor.java;;;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestFsELFunctions.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestHCatCredentials.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestHadoopELFunctions.java;;;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestLauncher.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceMain.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestOozieJobInfo.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestPipesMain.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestRerun.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestShellContentWriter.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestShellMain.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/oozie/TestSubWorkflowActionExecutor.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutor.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestLocalOozie.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestOozieCLI.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestOozieClientWithFakeServlet.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestWorkflowClient.java;095e1f68f72693101d27e9b69f5adb3d5d0aab37;2019-02-28T15:08:30+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestWorkflowXClient.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionMissingDependenciesXCommand.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionStartXCommand.java;491e73ee9f941dfb25dfe92121fb033295ef42ee;2019-03-14T14:09:02+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordPushDependencyCheckXCommand.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;;;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;095e1f68f72693101d27e9b69f5adb3d5d0aab37;2019-02-28T15:08:30+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordUpdateXCommand.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestFutureActionsTimeOut.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestPastActionsTimeOut.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionCheckXCommand.java;;;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionErrors.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;095e1f68f72693101d27e9b69f5adb3d5d0aab37;2019-02-28T15:08:30+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionUserRetry.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestForkedActionStartXCommand.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestLastModified.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestReRunXCommand.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestSignalXCommand.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestSubmitXCommand.java;491e73ee9f941dfb25dfe92121fb033295ef42ee;2019-03-14T14:09:02+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/compression/TestCodecFactory.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/coord/TestHCatELFunctions.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/coord/input/logic/TestCoordInputLogicPush.java;095e1f68f72693101d27e9b69f5adb3d5d0aab37;2019-02-28T15:08:30+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/coord/input/logic/TestCoordinatorInputLogic.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/event/TestEventGeneration.java;095e1f68f72693101d27e9b69f5adb3d5d0aab37;2019-02-28T15:08:30+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/jms/TestHCatMessageHandler.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestActionCheckerService.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestAuthorizationService.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestHAShareLibService.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestLiteWorkflowAppService.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestPurgeService.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestShareLibService.java;;;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/service/TestZKXLogStreamingService.java;095e1f68f72693101d27e9b69f5adb3d5d0aab37;2019-02-28T15:08:30+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestAdminServlet.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestAuthFilterAuthOozieClient.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestBulkMonitorWebServiceAPI.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestJobsServlet.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestJsonRestServlet.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestV0JobServlet.java;04a6d0541e83ab457db7c79e86986bb69a8eb432;2017-08-15T12:46:14+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestV1AdminServlet.java;299370b44e2d7b22bfe622d19f65b02c5b18282f;2017-12-01T13:10:11+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestV1JobServlet.java;f45b18791a92201fb4959857cafbda7543942022;2017-06-08T14:59:17+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/servlet/TestV1JobServletBundleEngine.java;5b21530aaee04f7f3af8e43af7f9ccd01935f589;2018-05-16T17:19:36+0300;OOZIE-3464;
